Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000244537	85291	KRTAP4-2	Q9BYR5	X18568.ENSG00000244537	0	1	1
ENSG00000244588	642636	RAD21L1	Q9H4I0	X18569.ENSG00000244588	0.036973718	0.814322514	0.976607498
ENSG00000244607	152206	CCDC13	Q8IYE1	X18571.ENSG00000244607	0.262548077	0.088299137	0.764626475
ENSG00000244607	152206	CCDC13	Q8IYE1	X18570.ENSG00000244607	-0.008848077	0.825070901	0.980217491
ENSG00000244617	151516	ASPRV1	Q53RT3	X18572.ENSG00000244617	0.246878846	0.094333749	0.764626475
ENSG00000244623	81392	OR2AE1	Q8NHA4	X18573.ENSG00000244623	-0.111258333	0.403690618	0.81347842
ENSG00000244624	337975	KRTAP20-1	Q3LI63	X18574.ENSG00000244624	0	1	1
ENSG00000244682	9103	FCGR2C	P31995	X18575.ENSG00000244682	0.717765385	0.175747888	0.766571069
ENSG00000244687	7335	UBE2V1	Q13404	X18576.ENSG00000244687	0.038232692	0.559181931	0.883500951
ENSG00000244693	100142659	CTAGE8	P0CG41	X18577.ENSG00000244693	0.064026282	0.482036497	0.845583469
ENSG00000244694	442213	PTCHD4	Q6ZW05	X18578.ENSG00000244694	0.055453846	0.126499498	0.764626475
ENSG00000244731	720	C4A	P0C0L4	X18579.ENSG00000244731	0.061378846	0.698463685	0.936696604
ENSG00000244734	3043	HBB	P68871	X18580.ENSG00000244734	-0.897308974	0.12589161	0.764626475
ENSG00000244752	1415	CRYBB2	P43320	X18581.ENSG00000244752	-0.033030128	0.391025445	0.809557507
ENSG00000244754	10443	N4BP2L2	Q92802	X18582.ENSG00000244754	0.166689744	0.160467485	0.764626475
ENSG00000245680	92285	ZNF585B	Q52M93	X18583.ENSG00000245680	0.44861859	0.050194166	0.764626475
ENSG00000245848	1050	CEBPA	P49715	X18584.ENSG00000245848	0.266744872	0.384034348	0.805963228
ENSG00000246705	55766	H2AFJ	Q9BTM1	X18585.ENSG00000246705	0.013262179	0.912568526	1
ENSG00000246922	390595	UBAP1L	F5GYI3	X18586.ENSG00000246922	0.235817949	0.194680033	0.767903631
ENSG00000247077	192111	PGAM5	Q96HS1	X18587.ENSG00000247077	0.07729359	0.56284906	0.884503665
ENSG00000247315	85364	ZCCHC3	Q9NUD5	X18588.ENSG00000247315	0.015724359	0.871471877	0.993966638
ENSG00000247595	100506540	SPTY2D1OS	A0A0U1RRN3	X18589.ENSG00000247595	-0.028147436	0.878474898	0.995842287
ENSG00000247596	11344	TWF2	Q6IBS0	X18590.ENSG00000247596	0.248542949	0.162424364	0.764626475
ENSG00000247626	92935	MARS2	Q96GW9	X18591.ENSG00000247626	0.30744359	0.095365564	0.764626475
ENSG00000247746	158880	USP51	Q70EK9	X18592.ENSG00000247746	0.272407051	0.138666052	0.764626475
ENSG00000248098	593	BCKDHA	P12694	X18593.ENSG00000248098	0.040947436	0.722485423	0.945630295
ENSG00000248099	3640	INSL3	P51460	X18594.ENSG00000248099	-0.405561538	0.086177205	0.764626475
ENSG00000248109	105378220	MARCOL	A0A1B0GUY1	X18595.ENSG00000248109	0	1	1
ENSG00000248144	126	ADH1C	P00326	X18596.ENSG00000248144	0.024566667	0.300300852	0.782593867
ENSG00000248167	202658	TRIM39-RPP21		X18597.ENSG00000248167	0.043892308	0.521271908	0.86528679
ENSG00000248329	100506013	APELA	P0DMC3	X18599.ENSG00000248329	0.062958333	0.227331761	0.782593867
ENSG00000248333	984	CDK11B	P21127	X18600.ENSG00000248333	-0.147980769	0.150236877	0.764626475
ENSG00000248383	56135	PCDHAC1	Q9H158	X18601.ENSG00000248383	0.008583974	0.401136517	0.81215418
ENSG00000248385	441864	TARM1	B6A8C7	X18602.ENSG00000248385	0.016932692	0.738364457	0.951129234
ENSG00000248405	553158	PRR5-ARHGAP8		X18603.ENSG00000248405	0.179826923	0.400123704	0.811642253
ENSG00000248483	134187	POU5F2	Q8N7G0	X18604.ENSG00000248483	0.306726282	0.217672661	0.779833533
ENSG00000248485	654790	PCP4L1	A6NKN8	X18605.ENSG00000248485	0.109823718	0.271898114	0.782593867
ENSG00000248487	25864	ABHD14A	Q9BUJ0	X18606.ENSG00000248487	0.366660897	0.106485849	0.764626475
ENSG00000248592	100526772	STIMATE-MUSTN1		X18607.ENSG00000248592	0.275724359	0.019127164	0.764626475
ENSG00000248643	100526737	RBM14-RBM4		X18608.ENSG00000248643	-0.027313462	0.82365288	0.97972317
ENSG00000248672	100526664	LY75-CD302		X18609.ENSG00000248672	0.334617308	0.066178852	0.764626475
ENSG00000248712	283152	CCDC153	Q494R4	X18610.ENSG00000248712	-0.215566026	0.126598126	0.764626475
ENSG00000248713	285556	C4orf54	D6RIA3	X18611.ENSG00000248713	0.016925641	0.247784633	0.782593867
ENSG00000248746	89	ACTN3	Q08043	X18612.ENSG00000248746	0.105689103	0.416713766	0.81870707
ENSG00000248771	100505989	SMIM31	A0A1B0GVY4	X18615.ENSG00000248771	0.055741667	0.103445593	0.764626475
ENSG00000248871	407977	TNFSF12-TNFSF13		X18616.ENSG00000248871	0.471246154	0.009616042	0.764626475
ENSG00000248905	342184	FMN1	Q68DA7	X18617.ENSG00000248905	-0.337584615	0.525112774	0.866440518
ENSG00000248919	100526740	ATP5MF-PTCD1		X18618.ENSG00000248919	0.072995513	0.758994765	0.957942207
ENSG00000248920	100287404	USP17L19	D6RCP7	X18619.ENSG00000248920	0.018803846	0.039991808	0.764626475
ENSG00000248933	100287513	USP17L22	D6RA61	X18620.ENSG00000248933	0.055144231	0.00527844	0.764626475
ENSG00000249104	100287327	USP17L17	D6RBQ6	X18622.ENSG00000249104	0.028521154	0.044188266	0.764626475
ENSG00000249115	23354	HAUS5	O94927	X18623.ENSG00000249115	0.20973141	0.203732202	0.772978116
ENSG00000249139	100526773	EPPIN-WFDC6	O95925, Q9BQY6	X18624.ENSG00000249139	0.028266667	0.298852897	0.782593867
ENSG00000249156	112488739	TAF11L12		X18626.ENSG00000249156	0	1	1
ENSG00000249158	56138	PCDHA11	Q9Y5I1	X18627.ENSG00000249158	0.029130128	0.225796523	0.782593867
ENSG00000249222	267020	ATP5MGL	Q7Z4Y8	X18629.ENSG00000249222	-0.006958974	0.959005403	1
ENSG00000249242	441027	TMEM150C	B9EJG8	X18631.ENSG00000249242	0.195533974	0.056172584	0.764626475
ENSG00000249437	4671	NAIP	Q13075	X18633.ENSG00000249437	0.194714103	0.533112572	0.87069882
ENSG00000249459	729288	ZNF286B	P0CG31	X18634.ENSG00000249459	0.146523077	0.542552498	0.876066765
ENSG00000249471	388569	ZNF324B	Q6AW86	X18635.ENSG00000249471	0.072116667	0.725982058	0.947426866
ENSG00000249481	221409	SPATS1	Q496A3	X18636.ENSG00000249481	0.02385	0.300659901	0.782593867
ENSG00000249581	645104	CLRN2	A0PK11	X18637.ENSG00000249581	0	1	1
ENSG00000249693	100506564	THEGL	P0DJG4	X18640.ENSG00000249693	0.042869231	0.488076571	0.848682263
ENSG00000249709	163050	ZNF564	Q8TBZ8	X18641.ENSG00000249709	0.312970513	0.049709522	0.764626475
ENSG00000249715	90342	FER1L5	A0AVI2	X18642.ENSG00000249715	0.0461	0.024863401	0.764626475
ENSG00000249751	641700	ECSCR	Q19T08	X18643.ENSG00000249751	0.104976923	0.284556006	0.782593867
ENSG00000249811	100287478	USP17L21	D6R901	X18645.ENSG00000249811	0.014296795	0.076263616	0.764626475
ENSG00000249853	222537	HS3ST5	Q8IZT8	X18646.ENSG00000249853	0.031126923	0.247188703	0.782593867
ENSG00000249860	100463289	MTRNR2L5	P0CJ72	X18647.ENSG00000249860	0	1	1
ENSG00000249861	148003	LGALS16	A8MUM7	X18648.ENSG00000249861	0	1	1
ENSG00000249884	100526767	RNF103-CHMP3		X18649.ENSG00000249884	0.202909615	0.463812924	0.837777259
ENSG00000249915	10016	PDCD6	O75340	X18650.ENSG00000249915	0.284316026	0.050434498	0.764626475
ENSG00000249931	653125	GOLGA8K	D6RF30	X18651.ENSG00000249931	0.150447436	0.309253012	0.782676078
ENSG00000249948	57733	GBA3	Q9H227	X18652.ENSG00000249948	0.039555769	0.264069799	0.782593867
ENSG00000249961	283847	TERB1	Q8NA31	X18653.ENSG00000249961	0.100989744	0.447115125	0.832513403
ENSG00000249992	25907	TMEM158	Q8WZ71	X18655.ENSG00000249992	-0.334610256	0.243681646	0.782593867
ENSG00000250021	100526783	ARPIN-AP3S2		X18656.ENSG00000250021	0.112710897	0.639344445	0.915429248
ENSG00000250067	374887	YJEFN3	A6XGL0	X18657.ENSG00000250067	0.035021154	0.794081182	0.97043315
ENSG00000250091	642797	DNAH10OS	P0CZ25	X18658.ENSG00000250091	0.192842949	0.034527368	0.764626475
ENSG00000250120	56139	PCDHA10	Q9Y5I2	X18659.ENSG00000250120	0.023857051	0.040698625	0.764626475
ENSG00000250151	100526693	ARPC4-TTLL3		X18660.ENSG00000250151	0.135739103	0.424964236	0.822325181
ENSG00000250254	10744	PTTG2	Q9NZH5	X18661.ENSG00000250254	0.170342949	0.269056349	0.782593867
ENSG00000250298	100507096	GIMD1	P0DJR0	X18663.ENSG00000250298	0	1	1
ENSG00000250305	57604	TRMT9B	Q9P272	X18664.ENSG00000250305	0.105366667	0.493488514	0.851183716
ENSG00000250312	255403	ZNF718	Q3SXZ3	X18665.ENSG00000250312	0.14780641	0.315972507	0.783786139
ENSG00000250317	389203	SMIM20	Q8N5G0	X18666.ENSG00000250317	0.089887179	0.597662625	0.901042325
ENSG00000250361	2994	GYPB	P06028	X18668.ENSG00000250361	0.059905769	0.733062276	0.949210022
ENSG00000250366	100507043	TUNAR		X18669.ENSG00000250366	0.019244231	0.603161872	0.903955269
ENSG00000250374	391714	TRIM75P	A6NK02	X18670.ENSG00000250374	0.031795513	0.383484447	0.805918271
ENSG00000250423	57481	KIAA1210	Q9ULL0	X18672.ENSG00000250423	-0.005050641	0.591265223	0.898338262
ENSG00000250479	400916	CHCHD10	Q8WYQ3	X18674.ENSG00000250479	-0.007669872	0.953500352	1
ENSG00000250486	152756	FAM218A	Q96MZ4	X18675.ENSG00000250486	-0.037107692	0.75570073	0.956910341
ENSG00000250506	1018	CDK3	Q00526	X18676.ENSG00000250506	0.552147436	0.010219845	0.764626475
ENSG00000250510	27239	GPR162	Q16538	X18677.ENSG00000250510	0.200908333	0.546668321	0.877907895
ENSG00000250565	90423	ATP6V1E2	Q96A05	X18678.ENSG00000250565	0.412825641	0.044208193	0.764626475
ENSG00000250571	2738	GLI4	P10075	X18679.ENSG00000250571	0.270725641	0.204321415	0.773409073
ENSG00000250673	345051	REELD1	A0A1B0GV85	X18682.ENSG00000250673	-0.379141026	0.239922901	0.782593867
ENSG00000250709	100526761	CCDC169-SOHLH2		X18683.ENSG00000250709	0.001375641	0.723869075	0.94637103
ENSG00000250722	6414	SELENOP	P49908	X18685.ENSG00000250722	0.598544231	0.003728525	0.764626475
ENSG00000250741	100526794	NT5C1B-RDH14		X18686.ENSG00000250741	-0.031215385	0.202847822	0.772115297
ENSG00000250745	100287441	USP17L20	D6RJB6	X18687.ENSG00000250745	0.025182051	0.050598249	0.764626475
ENSG00000250782	112488740	TAF11L14		X18688.ENSG00000250782	0	1	1
ENSG00000250799	58510	PRODH2	Q9UF12	X18689.ENSG00000250799	0.031375641	0.593878953	0.899295684
ENSG00000250821	644145	EXOC1L	A0A1B0GW35	X18691.ENSG00000250821	0.065125	0.295144312	0.782593867
ENSG00000250844	100287364	USP17L18	D6R9N7	X18692.ENSG00000250844	0.025777564	0.048354204	0.764626475
ENSG00000250913	101241878	USP17L23	D6RBM5	X18693.ENSG00000250913	0.025058974	0.117825936	0.764626475
ENSG00000251039	28878	IGKV2D-40	P01614	X18695.ENSG00000251039	0	1	1
ENSG00000251192	641339	ZNF674	Q2M3X9	X18697.ENSG00000251192	0.240241667	0.183149265	0.766857199
ENSG00000251201	100302736	TMED7-TICAM2		X18698.ENSG00000251201	0.224762821	0.279428575	0.782593867
ENSG00000251247	25850	ZNF345	Q14585	X18700.ENSG00000251247	0.072407051	0.702645038	0.938328369
ENSG00000251258	442247	RFPL4B	Q6ZWI9	X18701.ENSG00000251258	0.023608333	0.135777568	0.764626475
ENSG00000251287	644974	ALG1L2	C9J202	X18702.ENSG00000251287	0.089080769	0.543217799	0.876066765
ENSG00000251322	85358	SHANK3	Q9BYB0	X18703.ENSG00000251322	0.008457051	0.721951431	0.945630295
ENSG00000251349	100526694	MSANTD3-TMEFF1		X18704.ENSG00000251349	0.106285256	0.249101698	0.782593867
ENSG00000251369	162972	ZNF550	Q7Z398	X18706.ENSG00000251369	-0.073377564	0.716314197	0.943833871
ENSG00000251380	140947	DCANP1	Q8TF63	X18707.ENSG00000251380	-0.100448077	0.024706471	0.764626475
ENSG00000251493	2297	FOXD1	Q16676	X18708.ENSG00000251493	0.04560641	0.238540865	0.782593867
ENSG00000251503	100526739	CENPS-CORT		X18709.ENSG00000251503	-0.088887179	0.614705003	0.906157737
ENSG00000251655	5542	PRB1	P04280	X18712.ENSG00000251655	0.040448718	0.687687308	0.93233435
ENSG00000251664	56137	PCDHA12	Q9UN75	X18713.ENSG00000251664	0.051666667	0.100659988	0.764626475
ENSG00000251692	390667	PTX4	Q96A99	X18714.ENSG00000251692	0.112666667	0.181831544	0.766857199
ENSG00000253117	729330	OC90	Q02509	X18715.ENSG00000253117	0.014808333	0.310362422	0.782676078
ENSG00000253148	431704	RGS21	Q2M5E4	X18716.ENSG00000253148	0.023816667	0.300677375	0.782593867
ENSG00000253159	26025	PCDHGA12	O60330	X18717.ENSG00000253159	0.075414103	0.468054052	0.839374109
ENSG00000253250	100127983	C8orf88	P0DMB2	X18718.ENSG00000253250	0.140737179	0.428047788	0.823362531
ENSG00000253251	112441434	SHLD3	Q6ZNX1	X18719.ENSG00000253251	-0.109404487	0.536278333	0.872243359
ENSG00000253276	168455	CCDC71L	Q8N9Z2	X18720.ENSG00000253276	0.133845513	0.39621412	0.811393335
ENSG00000253293	3206	HOXA10	P31260	X18721.ENSG00000253293	0.022889103	0.851584252	0.988105102
ENSG00000253304	399474	TMEM200B	Q69YZ2	X18722.ENSG00000253304	0.508878205	0.022832478	0.764626475
ENSG00000253305	56100	PCDHGB6	Q9Y5F9	X18723.ENSG00000253305	0.220466026	0.1119436	0.764626475
ENSG00000253309	647174	SERPINE3	A8MV23	X18724.ENSG00000253309	0.028125641	0.863928815	0.992351791
ENSG00000253313	149466	C1orf210	Q8IVY1	X18725.ENSG00000253313	-0.018932692	0.522751371	0.865306593
ENSG00000253368	388610	TRNP1	Q6NT89	X18726.ENSG00000253368	0.044572436	0.887730688	0.998200849
ENSG00000253457	100507341	SMIM18	P0DKX4	X18727.ENSG00000253457	0.094775641	0.490527889	0.849950503
ENSG00000253485	56110	PCDHGA5	Q9Y5G8	X18728.ENSG00000253485	0.096905769	0.294270799	0.782593867
ENSG00000253506	342538	NACA2	Q9H009	X18729.ENSG00000253506	0.001988462	0.97118184	1
ENSG00000253537	56108	PCDHGA7	Q9Y5G6	X18730.ENSG00000253537	0.159491667	0.213913644	0.779528467
ENSG00000253548	152138	PYDC2	Q56P42	X18731.ENSG00000253548	0.158375	0.294389174	0.782593867
ENSG00000253598	347051	SLC10A5	Q5PT55	X18732.ENSG00000253598	0.051553205	0.670718212	0.925857919
ENSG00000253626	143244	EIF5AL1	Q6IS14	X18733.ENSG00000253626	-0.131351282	0.057127582	0.764626475
ENSG00000253649	346702	PRSS51	A0A1B0GVH4	X18734.ENSG00000253649	0.233962821	0.165898949	0.764626475
ENSG00000253710	440138	ALG11	Q2TAA5	X18735.ENSG00000253710	0.173358333	0.191350749	0.766857199
ENSG00000253719	552889	ATXN7L3B	Q96GX2	X18736.ENSG00000253719	0.142076282	0.256175699	0.782593867
ENSG00000253729	5591	PRKDC	P78527	X18737.ENSG00000253729	0.184227564	0.139382108	0.764626475
ENSG00000253731	56109	PCDHGA6	Q9Y5G7	X18738.ENSG00000253731	0.249083974	0.047385806	0.764626475
ENSG00000253767	9708	PCDHGA8	Q9Y5G5	X18739.ENSG00000253767	0.160894872	0.024975823	0.764626475
ENSG00000253797	9724	UTP14C	Q5TAP6	X18740.ENSG00000253797	0.198529487	0.204860053	0.77359344
ENSG00000253831	440695	ETV3L	Q6ZN32	X18741.ENSG00000253831	-0.163278846	0.265263144	0.782593867
ENSG00000253846	56106	PCDHGA10	Q9Y5H3	X18742.ENSG00000253846	0.144703846	0.249908029	0.782593867
ENSG00000253873	56105	PCDHGA11	Q9Y5H2	X18743.ENSG00000253873	0.129926923	0.185054788	0.766857199
ENSG00000253910	56103	PCDHGB2	Q9Y5G2	X18744.ENSG00000253910	0.115397436	0.409678853	0.816400052
ENSG00000253953	8641	PCDHGB4	Q9UN71	X18745.ENSG00000253953	0.233079487	0.045911948	0.764626475
ENSG00000253958	137075	CLDN23	Q96B33	X18746.ENSG00000253958	0.105253846	0.569288111	0.887452682
ENSG00000254004	339324	ZNF260	Q3ZCT1	X18747.ENSG00000254004	0.554589744	0.020306693	0.764626475
ENSG00000254087	4067	LYN	P07948	X18748.ENSG00000254087	0.088952564	0.776085932	0.964386729
ENSG00000254122	56099	PCDHGB7	Q9Y5F8	X18750.ENSG00000254122	0.13685641	0.118901839	0.764626475
ENSG00000254206	728888	NPIPB11	E5RHQ5	X18751.ENSG00000254206	0.154112821	0.226837383	0.782593867
ENSG00000254221	56104	PCDHGB1	Q9Y5G3	X18752.ENSG00000254221	0.047978846	0.320214862	0.786620787
ENSG00000254245	56112	PCDHGA3	Q9Y5H0	X18753.ENSG00000254245	0.118796154	0.022824535	0.764626475
ENSG00000254402	441381	LRRC24	Q50LG9	X18754.ENSG00000254402	-0.017197436	0.938702093	1
ENSG00000254415	100049587	SIGLEC14	Q08ET2	X18755.ENSG00000254415	0.099602564	0.777600402	0.965039537
ENSG00000254440	59351	PBOV1	Q9GZY1	X18756.ENSG00000254440	0.049853205	0.062310948	0.764626475
ENSG00000254466	390197	OR4D10	Q8NGI6	X18757.ENSG00000254466	0.057641667	0.295388576	0.782593867
ENSG00000254470	91056	AP5B1	Q2VPB7	X18759.ENSG00000254470	0.132075641	0.531164064	0.869648517
ENSG00000254505	29082	CHMP4A	Q9BY43	X18760.ENSG00000254505	0.214545513	0.1388722	0.764626475
ENSG00000254521	89858	SIGLEC12	Q96PQ1	X18761.ENSG00000254521	0.466191667	0.006902612	0.764626475
ENSG00000254535	132430	PABPC4L	P0CB38	X18762.ENSG00000254535	0.033028205	0.148815894	0.764626475
ENSG00000254550	4975	OMP	P47874	X18764.ENSG00000254550	0.0858	0.647800777	0.919185454
ENSG00000254585	54551	MAGEL2	Q9UJ55	X18765.ENSG00000254585	0.013250641	0.417816589	0.81870707
ENSG00000254598	283106	CSNK2A3	Q8NEV1	X18766.ENSG00000254598	0.054364103	0.548120366	0.878768201
ENSG00000254636	387715	ARMS2	P0C7Q2	X18767.ENSG00000254636	-0.015355769	0.71186823	0.941975387
ENSG00000254647	3630	INS	P01308	X18768.ENSG00000254647	0.1427	0.12925589	0.764626475
ENSG00000254656	388015	RTL1	A6NKG5	X18769.ENSG00000254656	0.015126923	0.496754526	0.853227515
ENSG00000254685	8790	FPGT	O14772	X18770.ENSG00000254685	-0.085737179	0.755091718	0.956734752
ENSG00000254709	100423062	IGLL5	B9A064	X18773.ENSG00000254709	0.021116667	0.909461993	1
ENSG00000254726	92312	MEX3A	A1L020	X18774.ENSG00000254726	0.110708974	0.195410251	0.768138643
ENSG00000254737	390264	OR10G4	Q8NGN3	X18775.ENSG00000254737	0	1	1
ENSG00000254772	1937	EEF1G	P26641	X18776.ENSG00000254772	-0.061641026	0.672777057	0.926828376
ENSG00000254788	100529251	CKLF-CMTM1		X18777.ENSG00000254788	0.488895513	0.122320477	0.764626475
ENSG00000254827	5003	SLC22A18AS	Q8N1D0	X18778.ENSG00000254827	0.166519231	0.379613926	0.804046185
ENSG00000254834	390167	OR5M10	Q6IEU7	X18779.ENSG00000254834	0	1	1
ENSG00000254852	642799	NPIPA2	E9PIF3	X18780.ENSG00000254852	0.174492949	0.151075175	0.764626475
ENSG00000254858	84769	MPV17L2	Q567V2	X18781.ENSG00000254858	0.027339103	0.885748023	0.997898451
ENSG00000254901	729991	BORCS8	Q96FH0	X18782.ENSG00000254901	0.005176923	0.972182331	1
ENSG00000254986	10072	DPP3	Q9NY33	X18784.ENSG00000254986	0.269719872	0.038409702	0.764626475
ENSG00000254996	404734	ANKHD1-EIF4EBP3		X18785.ENSG00000254996	0.264903846	0.009656955	0.764626475
ENSG00000254997	3846	KRTAP5-9	P26371	X18786.ENSG00000254997	-0.058904487	0.53646833	0.872342211
ENSG00000254999	55845	BRK1	Q8WUW1	X18787.ENSG00000254999	0.161723077	0.300897926	0.782593867
ENSG00000255009	642623	UBTFL1	P0CB47	X18788.ENSG00000255009	0.033894231	0.500798572	0.85558619
ENSG00000255012	390168	OR5M1	Q8NGP8	X18789.ENSG00000255012	0.004853205	0.915029416	1
ENSG00000255071	100528017	SAA2-SAA4		X18790.ENSG00000255071	-0.034467308	0.340875259	0.792922733
ENSG00000255072	84992	PIGY	Q3MUY2	X18791.ENSG00000255072	-0.008830769	0.970016771	1
ENSG00000255112	57132	CHMP1B	Q7LBR1	X18792.ENSG00000255112	-0.028250641	0.802107548	0.972814879
ENSG00000255150	493861	EID3	Q8N140	X18793.ENSG00000255150	-0.070820513	0.632853332	0.913406731
ENSG00000255151	100287520	GLYATL1B	A0A0U1RQE8	X18794.ENSG00000255151	0.033541667	0.297545148	0.782593867
ENSG00000255154	109703458	HTD2	P86397	X18795.ENSG00000255154	0.18639359	0.340400172	0.792922733
ENSG00000255181	100130274	CCDC166	P0CW27	X18796.ENSG00000255181	0.055617308	0.519517151	0.864899838
ENSG00000255192	388112	NANOGP8	Q6NSW7	X18797.ENSG00000255192	-0.052419231	0.310895518	0.782676078
ENSG00000255221	440068	CARD17	Q5XLA6	X18798.ENSG00000255221	0.063919872	0.80485707	0.973843617
ENSG00000255223	219487	OR5M11	Q96RB7	X18799.ENSG00000255223	0.036366667	0.297063068	0.782593867
ENSG00000255245	100533181	FXYD6-FXYD2		X18800.ENSG00000255245	0.046416667	0.295993763	0.782593867
ENSG00000255251	100131608	PRR23D1	E9PI22	X18801.ENSG00000255251	0.021789103	0.193772242	0.767521587
ENSG00000255274	100526771	SMIM35	A0A1B0GVV1	X18802.ENSG00000255274	0.1845	0.294346073	0.782593867
ENSG00000255298	219865	OR8G5	Q8NG78	X18804.ENSG00000255298	0.054908333	0.182039883	0.766857199
ENSG00000255302	23741	EID1	Q9Y6B2	X18805.ENSG00000255302	0.323971154	0.097143114	0.764626475
ENSG00000255307	255725	OR52B2	Q96RD2	X18806.ENSG00000255307	0.048105128	0.435782731	0.827873217
ENSG00000255346	79400	NOX5	Q96PH1	X18807.ENSG00000255346	0.016253846	0.718467702	0.944318033
ENSG00000255359	100500938	CCDC179	H3BU77	X18808.ENSG00000255359	-0.036960256	0.80367034	0.973477657
ENSG00000255374	259289	TAS2R43	P59537	X18809.ENSG00000255374	0.486355128	0.159161172	0.764626475
ENSG00000255378	100133251	PRR23D2	P0DMB1	X18810.ENSG00000255378	0.021789103	0.193772242	0.767521587
ENSG00000255398	8843	HCAR3	P49019	X18811.ENSG00000255398	-0.356866026	0.231277358	0.782593867
ENSG00000255408	56145	PCDHA3	Q9Y5H8	X18812.ENSG00000255408	0.012258333	0.165584989	0.764626475
ENSG00000255423	55096	EBLN2	Q6P2I7	X18813.ENSG00000255423	-0.038370513	0.783385122	0.967043545
ENSG00000255501	59082	CARD18	P57730	X18816.ENSG00000255501	0	1	1
ENSG00000255524	728734	NPIPB8	E9PQR5	X18817.ENSG00000255524	0.096952564	0.141869865	0.764626475
ENSG00000255526	100528064	NEDD8-MDP1		X18818.ENSG00000255526	0.134685256	0.260210883	0.782593867
ENSG00000255529	81488	POLR2M	P0CAP2, Q6EEV4	X18819.ENSG00000255529	-0.123028205	0.204110906	0.773409073
ENSG00000255552	79136	LY6G6E		X18820.ENSG00000255552	-0.138976923	0.413765001	0.817826421
ENSG00000255561	91893	FDXACB1	Q9BRP7	X18821.ENSG00000255561	0.330283333	0.087793864	0.764626475
ENSG00000255582	26534	OR10G2	Q8NGC3	X18822.ENSG00000255582	-0.059122436	0.433634278	0.827012777
ENSG00000255587	401258	RAB44	Q7Z6P3	X18823.ENSG00000255587	0.175294231	0.502748945	0.856292644
ENSG00000255690	9865	TRIL	Q7L0X0	X18826.ENSG00000255690	0.067883974	0.121298298	0.764626475
ENSG00000255713	124538	OR4D2	P58180	X18827.ENSG00000255713	-0.017677564	0.733098007	0.949210022
ENSG00000255823	100463486	MTRNR2L8	P0CJ75	X18830.ENSG00000255823	-0.024228846	0.923156064	1
ENSG00000255833	497189	TIFAB	Q6ZNK6	X18831.ENSG00000255833	0.278957692	0.091948913	0.764626475
ENSG00000255837	259295	TAS2R20	P59543	X18833.ENSG00000255837	0.455527564	0.018452186	0.764626475
ENSG00000255855	100129053	KDM4F		X18834.ENSG00000255855	0.013592949	0.476864658	0.843155135
ENSG00000255974	1548	CYP2A6	P11509	X18836.ENSG00000255974	0.181616667	0.359980693	0.798025478
ENSG00000256043	1519	CTSO	P43234	X18837.ENSG00000256043	0.246639744	0.125872844	0.764626475
ENSG00000256045	100463488	MTRNR2L10	P0CJ77	X18838.ENSG00000256045	-0.006874359	0.772298552	0.962619742
ENSG00000256053	84334	APOPT1	Q96IL0	X18839.ENSG00000256053	0.160157051	0.147248945	0.764626475
